Group Op Report
Name,Num Calls Aggregated,Num TC Eligible Ops,Num Ops Using TC,Total CPU Time (ns),Avg. CPU Time (ns),Min CPU Time (ns),Max CPU Time (ns),Total GPU Time (ns),Avg. GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total CPU Overhead (ns),Avg. CPU Overhead (ns),Min CPU Overhead (ns),Max CPU Overhead (ns),Total GPU Idle (ns),Avg. GPU Idle (ns),Min GPU Idle (ns),Max GPU Idle (ns)
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/zeros_/_no_grad_zero_/",1,0,0,2480,2480.0,2480,2480,0,0.0,0,0,2480,2480.0,2480,2480,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__/",2,0,0,404496,404496.0,404496,404496,0,0.0,0,0,404496,404496.0,404496,404496,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/",2,0,0,404496,404496.0,404496,404496,0,0.0,0,0,404496,404496.0,404496,404496,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/kaiming_uniform_/",1,0,0,400386,400386.0,400386,400386,0,0.0,0,0,400386,400386.0,400386,400386,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/uniform_/",1,0,0,4110,4110.0,4110,4110,0,0.0,0,0,4110,4110.0,4110,4110,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/uniform_/_no_grad_uniform_/",1,0,0,4110,4110.0,4110,4110,0,0.0,0,0,4110,4110.0,4110,4110,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__[3]/",2,0,0,9639,9639.0,9639,9639,0,0.0,0,0,9639,9639.0,9639,9639,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/",2,0,0,9639,9639.0,9639,9639,0,0.0,0,0,9639,9639.0,9639,9639,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/kaiming_uniform_/",1,0,0,5820,5820.0,5820,5820,0,0.0,0,0,5820,5820.0,5820,5820,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/uniform_/",1,0,0,3819,3819.0,3819,3819,0,0.0,0,0,3819,3819.0,3819,3819,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/uniform_/_no_grad_uniform_/",1,0,0,3819,3819.0,3819,3819,0,0.0,0,0,3819,3819.0,3819,3819,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/",2302,0,0,333875174,333875174.0,333875174,333875174,0,0.0,0,0,333875174,333875174.0,333875174,333875174,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/",2302,0,0,333875174,333875174.0,333875174,333875174,0,0.0,0,0,333875174,333875174.0,333875174,333875174,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/",1453,0,0,94174989,94174989.0,94174989,94174989,0,0.0,0,0,94174989,94174989.0,94174989,94174989,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/",8,0,0,57679,57679.0,57679,57679,0,0.0,0,0,57679,57679.0,57679,57679,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/",8,0,0,57679,57679.0,57679,57679,0,0.0,0,0,57679,57679.0,57679,57679,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",5,0,0,21009,21009.0,21009,21009,0,0.0,0,0,21009,21009.0,21009,21009,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",3,0,0,14339,14339.0,14339,14339,0,0.0,0,0,14339,14339.0,14339,14339,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",1,0,0,4440,4440.0,4440,4440,0,0.0,0,0,4440,4440.0,4440,4440,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",1,0,0,4440,4440.0,4440,4440,0,0.0,0,0,4440,4440.0,4440,4440,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",1,0,0,2230,2230.0,2230,2230,0,0.0,0,0,2230,2230.0,2230,2230,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",1,0,0,2230,2230.0,2230,2230,0,0.0,0,0,2230,2230.0,2230,2230,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/",8,0,0,37740,37740.0,37740,37740,0,0.0,0,0,37740,37740.0,37740,37740,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/",8,0,0,37740,37740.0,37740,37740,0,0.0,0,0,37740,37740.0,37740,37740,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",5,0,0,17100,17100.0,17100,17100,0,0.0,0,0,17100,17100.0,17100,17100,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",3,0,0,10160,10160.0,10160,10160,0,0.0,0,0,10160,10160.0,10160,10160,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",1,0,0,4600,4600.0,4600,4600,0,0.0,0,0,4600,4600.0,4600,4600,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",1,0,0,4600,4600.0,4600,4600,0,0.0,0,0,4600,4600.0,4600,4600,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",1,0,0,2340,2340.0,2340,2340,0,0.0,0,0,2340,2340.0,2340,2340,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",1,0,0,2340,2340.0,2340,2340,0,0.0,0,0,2340,2340.0,2340,2340,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/",1,0,0,75879,75879.0,75879,75879,0,0.0,0,0,75879,75879.0,75879,75879,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/Conv2d::reset_parameters/",1,0,0,75879,75879.0,75879,75879,0,0.0,0,0,75879,75879.0,75879,75879,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",1,0,0,75879,75879.0,75879,75879,0,0.0,0,0,75879,75879.0,75879,75879,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/",2,0,0,7029667,7029667.0,7029667,7029667,0,0.0,0,0,7029667,7029667.0,7029667,7029667,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/",2,0,0,7029667,7029667.0,7029667,7029667,0,0.0,0,0,7029667,7029667.0,7029667,7029667,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/kaiming_uniform_/",1,0,0,7019057,7019057.0,7019057,7019057,0,0.0,0,0,7019057,7019057.0,7019057,7019057,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/uniform_/",1,0,0,10610,10610.0,10610,10610,0,0.0,0,0,10610,10610.0,10610,10610,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/uniform_/_no_grad_uniform_/",1,0,0,10610,10610.0,10610,10610,0,0.0,0,0,10610,10610.0,10610,10610,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/",1044,0,0,46987213,46987213.0,46987213,46987213,0,0.0,0,0,46987213,46987213.0,46987213,46987213,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/",1044,0,0,46987213,46987213.0,46987213,46987213,0,0.0,0,0,46987213,46987213.0,46987213,46987213,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/",464,0,0,2147544,2147544.0,2147544,2147544,0,0.0,0,0,2147544,2147544.0,2147544,2147544,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",290,0,0,988384,988384.0,988384,988384,0,0.0,0,0,988384,988384.0,988384,988384,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",174,0,0,584388,584388.0,584388,584388,0,0.0,0,0,584388,584388.0,584388,584388,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",58,0,0,261987,261987.0,261987,261987,0,0.0,0,0,261987,261987.0,261987,261987,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",58,0,0,261987,261987.0,261987,261987,0,0.0,0,0,261987,261987.0,261987,261987,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",58,0,0,142009,142009.0,142009,142009,0,0.0,0,0,142009,142009.0,142009,142009,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",58,0,0,142009,142009.0,142009,142009,0,0.0,0,0,142009,142009.0,142009,142009,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/",464,0,0,2086758,2086758.0,2086758,2086758,0,0.0,0,0,2086758,2086758.0,2086758,2086758,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/",464,0,0,2086758,2086758.0,2086758,2086758,0,0.0,0,0,2086758,2086758.0,2086758,2086758,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",290,0,0,968420,968420.0,968420,968420,0,0.0,0,0,968420,968420.0,968420,968420,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",174,0,0,576514,576514.0,576514,576514,0,0.0,0,0,576514,576514.0,576514,576514,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",58,0,0,260197,260197.0,260197,260197,0,0.0,0,0,260197,260197.0,260197,260197,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",58,0,0,260197,260197.0,260197,260197,0,0.0,0,0,260197,260197.0,260197,260197,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",58,0,0,131709,131709.0,131709,131709,0,0.0,0,0,131709,131709.0,131709,131709,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",58,0,0,131709,131709.0,131709,131709,0,0.0,0,0,131709,131709.0,131709,131709,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/",58,0,0,28006814,28006814.0,28006814,28006814,0,0.0,0,0,28006814,28006814.0,28006814,28006814,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/",58,0,0,28006814,28006814.0,28006814,28006814,0,0.0,0,0,28006814,28006814.0,28006814,28006814,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",58,0,0,28006814,28006814.0,28006814,28006814,0,0.0,0,0,28006814,28006814.0,28006814,28006814,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",58,0,0,28006814,28006814.0,28006814,28006814,0,0.0,0,0,28006814,28006814.0,28006814,28006814,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/",58,0,0,14746097,14746097.0,14746097,14746097,0,0.0,0,0,14746097,14746097.0,14746097,14746097,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/",58,0,0,14746097,14746097.0,14746097,14746097,0,0.0,0,0,14746097,14746097.0,14746097,14746097,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/",58,0,0,14746097,14746097.0,14746097,14746097,0,0.0,0,0,14746097,14746097.0,14746097,14746097,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",58,0,0,14746097,14746097.0,14746097,14746097,0,0.0,0,0,14746097,14746097.0,14746097,14746097,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/",27,0,0,4842785,4842785.0,4842785,4842785,0,0.0,0,0,4842785,4842785.0,4842785,4842785,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/",24,0,0,110898,110898.0,110898,110898,0,0.0,0,0,110898,110898.0,110898,110898,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",15,0,0,50859,50859.0,50859,50859,0,0.0,0,0,50859,50859.0,50859,50859,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",9,0,0,30129,30129.0,30129,30129,0,0.0,0,0,30129,30129.0,30129,30129,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",3,0,0,13830,13830.0,13830,13830,0,0.0,0,0,13830,13830.0,13830,13830,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",3,0,0,13830,13830.0,13830,13830,0,0.0,0,0,13830,13830.0,13830,13830,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",3,0,0,6900,6900.0,6900,6900,0,0.0,0,0,6900,6900.0,6900,6900,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",3,0,0,6900,6900.0,6900,6900,0,0.0,0,0,6900,6900.0,6900,6900,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/",3,0,0,4731887,4731887.0,4731887,4731887,0,0.0,0,0,4731887,4731887.0,4731887,4731887,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/",3,0,0,4731887,4731887.0,4731887,4731887,0,0.0,0,0,4731887,4731887.0,4731887,4731887,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",3,0,0,4731887,4731887.0,4731887,4731887,0,0.0,0,0,4731887,4731887.0,4731887,4731887,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",3,0,0,4731887,4731887.0,4731887,4731887,0,0.0,0,0,4731887,4731887.0,4731887,4731887,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_/",121,0,0,573891,573891.0,573891,573891,0,0.0,0,0,573891,573891.0,573891,573891,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_/_no_grad_fill_/",121,0,0,573891,573891.0,573891,573891,0,0.0,0,0,573891,573891.0,573891,573891,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/",121,0,0,493645,493645.0,493645,493645,0,0.0,0,0,493645,493645.0,493645,493645,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/_no_grad_fill_/",121,0,0,493645,493645.0,493645,493645,0,0.0,0,0,493645,493645.0,493645,493645,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/",1,0,0,4480,4480.0,4480,4480,0,0.0,0,0,4480,4480.0,4480,4480,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/_no_grad_fill_/",1,0,0,4480,4480.0,4480,4480,0,0.0,0,0,4480,4480.0,4480,4480,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/kaiming_normal_/",120,0,0,34072010,34072010.0,34072010,34072010,0,0.0,0,0,34072010,34072010.0,34072010,34072010,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/",849,0,0,239700185,239700185.0,239700185,239700185,0,0.0,0,0,239700185,239700185.0,239700185,239700185,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/",848,0,0,36198865,36198865.0,36198865,36198865,0,0.0,0,0,36198865,36198865.0,36198865,36198865,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/",848,0,0,36198865,36198865.0,36198865,36198865,0,0.0,0,0,36198865,36198865.0,36198865,36198865,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",833,0,0,35842021,35842021.0,35842021,35842021,0,0.0,0,0,35842021,35842021.0,35842021,35842021,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/",13,0,0,127896,127896.0,127896,127896,0,0.0,0,0,127896,127896.0,127896,127896,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",10,0,0,49607,49607.0,49607,49607,0,0.0,0,0,49607,49607.0,49607,49607,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Linear::_load_from_state_dict/",2,0,0,228948,228948.0,228948,228948,0,0.0,0,0,228948,228948.0,228948,228948,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/load_state_dict_from_url/",1,0,0,203501320,203501320.0,203501320,203501320,0,0.0,0,0,203501320,203501320.0,203501320,203501320,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/",734,0,0,26854654,26854654.0,26854654,26854654,2562901,2562901.0,2562901,2562901,12784592,12784592.0,12784592,12784592,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/",734,0,0,26854654,26854654.0,26854654,26854654,2562901,2562901.0,2562901,2562901,12784592,12784592.0,12784592,12784592,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/",734,0,0,26854654,26854654.0,26854654,26854654,2562901,2562901.0,2562901,2562901,12784592,12784592.0,12784592,12784592,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/",725,0,0,26541617,26541617.0,26541617,26541617,2537108,2537108.0,2537108,2537108,12628973,12628973.0,12628973,12628973,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/",714,0,0,26013962,26013962.0,26013962,26013962,2519510,2519510.0,2519510,2519510,12391994,12391994.0,12391994,12391994,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::cuda/densenet121_tumor::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/",696,0,0,25072521,25072521.0,25072521,25072521,2275798,2275798.0,2275798,2275798,12079966,12079966.0,12079966,12079966,0,0.0,0,0
