Group Op Report
Name,Num Calls Aggregated,Num TC Eligible Ops,Num Ops Using TC,Total CPU Time (ns),Avg. CPU Time (ns),Min CPU Time (ns),Max CPU Time (ns),Total GPU Time (ns),Avg. GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total CPU Overhead (ns),Avg. CPU Overhead (ns),Min CPU Overhead (ns),Max CPU Overhead (ns),Total GPU Idle (ns),Avg. GPU Idle (ns),Min GPU Idle (ns),Max GPU Idle (ns)
"/module/main/load_model/densenet121_tumor::load_state_dict/load/",734,0,0,193842239,193842239.0,193842239,193842239,0,0.0,0,0,193842239,193842239.0,193842239,193842239,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",714,0,0,193598690,193598690.0,193598690,193598690,0,0.0,0,0,193598690,193598690.0,193598690,193598690,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::load_state_dict/load/Conv2d::_load_from_state_dict/",11,0,0,110600,110600.0,110600,110600,0,0.0,0,0,110600,110600.0,110600,110600,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",10,0,0,51700,51700.0,51700,51700,0,0.0,0,0,51700,51700.0,51700,51700,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::load_state_dict/load/Linear::_load_from_state_dict/",9,0,0,132949,132949.0,132949,132949,0,0.0,0,0,132949,132949.0,132949,132949,0,0.0,0,0
"/module/main/load_model/densenet121_tumor::load_state_dict/load/Linear::_load_from_state_dict/BatchNorm1d::_load_from_state_dict/",5,0,0,24010,24010.0,24010,24010,0,0.0,0,0,24010,24010.0,24010,24010,0,0.0,0,0
"/module/main/predict/",3770,0,0,973957417,973957417.0,973957417,973957417,9003929,9003929.0,9003929,9003929,923757793,923757793.0,923757793,923757793,384556272,384556272.0,384556272,384556272
"/module/main/predict/DataParallel::_call_impl/",5,0,0,29020,29020.0,29020,29020,0,0.0,0,0,29020,29020.0,29020,29020,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/",5,0,0,29020,29020.0,29020,29020,0,0.0,0,0,29020,29020.0,29020,29020,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::gather/",2,0,0,4260,4260.0,4260,4260,0,0.0,0,0,4260,4260.0,4260,4260,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::gather/gather/",2,0,0,4260,4260.0,4260,4260,0,0.0,0,0,4260,4260.0,4260,4260,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::gather/gather/gather_map/",2,0,0,4260,4260.0,4260,4260,0,0.0,0,0,4260,4260.0,4260,4260,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::gather/gather/gather_map/forward/",2,0,0,4260,4260.0,4260,4260,0,0.0,0,0,4260,4260.0,4260,4260,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::gather/gather/gather_map/forward/genexpr/",2,0,0,4260,4260.0,4260,4260,0,0.0,0,0,4260,4260.0,4260,4260,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::replicate/",1,0,0,3690,3690.0,3690,3690,0,0.0,0,0,3690,3690.0,3690,3690,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::replicate/replicate/",1,0,0,3690,3690.0,3690,3690,0,0.0,0,0,3690,3690.0,3690,3690,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::replicate/replicate/_broadcast_coalesced_reshape/",1,0,0,3690,3690.0,3690,3690,0,0.0,0,0,3690,3690.0,3690,3690,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::replicate/replicate/_broadcast_coalesced_reshape/forward/",1,0,0,3690,3690.0,3690,3690,0,0.0,0,0,3690,3690.0,3690,3690,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::scatter/",1,0,0,1560,1560.0,1560,1560,0,0.0,0,0,1560,1560.0,1560,1560,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::scatter/scatter_kwargs/",1,0,0,1560,1560.0,1560,1560,0,0.0,0,0,1560,1560.0,1560,1560,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::scatter/scatter_kwargs/scatter/",1,0,0,1560,1560.0,1560,1560,0,0.0,0,0,1560,1560.0,1560,1560,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::scatter/scatter_kwargs/scatter/scatter_map/",1,0,0,1560,1560.0,1560,1560,0,0.0,0,0,1560,1560.0,1560,1560,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/DataParallel::scatter/scatter_kwargs/scatter/scatter_map/forward/",1,0,0,1560,1560.0,1560,1560,0,0.0,0,0,1560,1560.0,1560,1560,0,0.0,0,0
"/module/main/predict/DataParallel::_call_impl/DataParallel::forward/record_function::__init__/",1,0,0,19510,19510.0,19510,19510,0,0.0,0,0,19510,19510.0,19510,19510,0,0.0,0,0
"/module/main/predict/load_model/",3760,0,0,970308269,970308269.0,970308269,970308269,7102482,7102482.0,7102482,7102482,923539225,923539225.0,923539225,923539225,384556272,384556272.0,384556272,384556272
"/module/main/predict/load_model/DataParallel::load_state_dict/",727,0,0,15416025,15416025.0,15416025,15416025,1978553,1978553.0,1978553,1978553,7762770,7762770.0,7762770,7762770,0,0.0,0,0
"/module/main/predict/load_model/DataParallel::load_state_dict/load/",727,0,0,15416025,15416025.0,15416025,15416025,1978553,1978553.0,1978553,1978553,7762770,7762770.0,7762770,7762770,0,0.0,0,0
"/module/main/predict/load_model/DataParallel::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",714,0,0,15096218,15096218.0,15096218,15096218,1944247,1944247.0,1944247,1944247,7619892,7619892.0,7619892,7619892,0,0.0,0,0
"/module/main/predict/load_model/DataParallel::load_state_dict/load/Conv2d::_load_from_state_dict/",11,0,0,278007,278007.0,278007,278007,28802,28802.0,28802,28802,121798,121798.0,121798,121798,0,0.0,0,0
"/module/main/predict/load_model/DataParallel::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",10,0,0,216498,216498.0,216498,216498,25922,25922.0,25922,25922,104388,104388.0,104388,104388,0,0.0,0,0
"/module/main/predict/load_model/DataParallel::load_state_dict/load/Linear::_load_from_state_dict/",2,0,0,41800,41800.0,41800,41800,5504,5504.0,5504,5504,21080,21080.0,21080,21080,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/",2305,0,0,532149458,532149458.0,532149458,532149458,0,0.0,0,0,532139758,532139758.0,532139758,532139758,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/Linear::__init__/",2,0,0,61649,61649.0,61649,61649,0,0.0,0,0,61649,61649.0,61649,61649,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/Linear::__init__/Linear::reset_parameters/",2,0,0,61649,61649.0,61649,61649,0,0.0,0,0,61649,61649.0,61649,61649,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/Linear::__init__/Linear::reset_parameters/kaiming_uniform_/",1,0,0,56979,56979.0,56979,56979,0,0.0,0,0,56979,56979.0,56979,56979,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/Linear::__init__/Linear::reset_parameters/uniform_/",1,0,0,4670,4670.0,4670,4670,0,0.0,0,0,4670,4670.0,4670,4670,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/Linear::__init__/Linear::reset_parameters/uniform_/_no_grad_uniform_/",1,0,0,4670,4670.0,4670,4670,0,0.0,0,0,4670,4670.0,4670,4670,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/",2302,0,0,531954430,531954430.0,531954430,531954430,0,0.0,0,0,531954430,531954430.0,531954430,531954430,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/",2302,0,0,531954430,531954430.0,531954430,531954430,0,0.0,0,0,531954430,531954430.0,531954430,531954430,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/",1453,0,0,99993516,99993516.0,99993516,99993516,0,0.0,0,0,99993516,99993516.0,99993516,99993516,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/",8,0,0,123540,123540.0,123540,123540,0,0.0,0,0,123540,123540.0,123540,123540,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/",8,0,0,123540,123540.0,123540,123540,0,0.0,0,0,123540,123540.0,123540,123540,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",5,0,0,47500,47500.0,47500,47500,0,0.0,0,0,47500,47500.0,47500,47500,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",3,0,0,29810,29810.0,29810,29810,0,0.0,0,0,29810,29810.0,29810,29810,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",1,0,0,11860,11860.0,11860,11860,0,0.0,0,0,11860,11860.0,11860,11860,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",1,0,0,11860,11860.0,11860,11860,0,0.0,0,0,11860,11860.0,11860,11860,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",1,0,0,5830,5830.0,5830,5830,0,0.0,0,0,5830,5830.0,5830,5830,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",1,0,0,5830,5830.0,5830,5830,0,0.0,0,0,5830,5830.0,5830,5830,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/",8,0,0,44078,44078.0,44078,44078,0,0.0,0,0,44078,44078.0,44078,44078,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/",8,0,0,44078,44078.0,44078,44078,0,0.0,0,0,44078,44078.0,44078,44078,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",5,0,0,19438,19438.0,19438,19438,0,0.0,0,0,19438,19438.0,19438,19438,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",3,0,0,11169,11169.0,11169,11169,0,0.0,0,0,11169,11169.0,11169,11169,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",1,0,0,5420,5420.0,5420,5420,0,0.0,0,0,5420,5420.0,5420,5420,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",1,0,0,5420,5420.0,5420,5420,0,0.0,0,0,5420,5420.0,5420,5420,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",1,0,0,2849,2849.0,2849,2849,0,0.0,0,0,2849,2849.0,2849,2849,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",1,0,0,2849,2849.0,2849,2849,0,0.0,0,0,2849,2849.0,2849,2849,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/",1,0,0,178939,178939.0,178939,178939,0,0.0,0,0,178939,178939.0,178939,178939,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/Conv2d::reset_parameters/",1,0,0,178939,178939.0,178939,178939,0,0.0,0,0,178939,178939.0,178939,178939,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",1,0,0,178939,178939.0,178939,178939,0,0.0,0,0,178939,178939.0,178939,178939,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/",2,0,0,7506735,7506735.0,7506735,7506735,0,0.0,0,0,7506735,7506735.0,7506735,7506735,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/",2,0,0,7506735,7506735.0,7506735,7506735,0,0.0,0,0,7506735,7506735.0,7506735,7506735,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/kaiming_uniform_/",1,0,0,7495425,7495425.0,7495425,7495425,0,0.0,0,0,7495425,7495425.0,7495425,7495425,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/uniform_/",1,0,0,11310,11310.0,11310,11310,0,0.0,0,0,11310,11310.0,11310,11310,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/uniform_/_no_grad_uniform_/",1,0,0,11310,11310.0,11310,11310,0,0.0,0,0,11310,11310.0,11310,11310,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/",1044,0,0,51655299,51655299.0,51655299,51655299,0,0.0,0,0,51655299,51655299.0,51655299,51655299,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/",1044,0,0,51655299,51655299.0,51655299,51655299,0,0.0,0,0,51655299,51655299.0,51655299,51655299,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/",464,0,0,2548437,2548437.0,2548437,2548437,0,0.0,0,0,2548437,2548437.0,2548437,2548437,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",290,0,0,1166708,1166708.0,1166708,1166708,0,0.0,0,0,1166708,1166708.0,1166708,1166708,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",174,0,0,680382,680382.0,680382,680382,0,0.0,0,0,680382,680382.0,680382,680382,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",58,0,0,316867,316867.0,316867,316867,0,0.0,0,0,316867,316867.0,316867,316867,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",58,0,0,316867,316867.0,316867,316867,0,0.0,0,0,316867,316867.0,316867,316867,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",58,0,0,169459,169459.0,169459,169459,0,0.0,0,0,169459,169459.0,169459,169459,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",58,0,0,169459,169459.0,169459,169459,0,0.0,0,0,169459,169459.0,169459,169459,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/",464,0,0,2437446,2437446.0,2437446,2437446,0,0.0,0,0,2437446,2437446.0,2437446,2437446,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/",464,0,0,2437446,2437446.0,2437446,2437446,0,0.0,0,0,2437446,2437446.0,2437446,2437446,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",290,0,0,1168789,1168789.0,1168789,1168789,0,0.0,0,0,1168789,1168789.0,1168789,1168789,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",174,0,0,686214,686214.0,686214,686214,0,0.0,0,0,686214,686214.0,686214,686214,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",58,0,0,315366,315366.0,315366,315366,0,0.0,0,0,315366,315366.0,315366,315366,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",58,0,0,315366,315366.0,315366,315366,0,0.0,0,0,315366,315366.0,315366,315366,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",58,0,0,167209,167209.0,167209,167209,0,0.0,0,0,167209,167209.0,167209,167209,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",58,0,0,167209,167209.0,167209,167209,0,0.0,0,0,167209,167209.0,167209,167209,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/",58,0,0,30333708,30333708.0,30333708,30333708,0,0.0,0,0,30333708,30333708.0,30333708,30333708,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/",58,0,0,30333708,30333708.0,30333708,30333708,0,0.0,0,0,30333708,30333708.0,30333708,30333708,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",58,0,0,30333708,30333708.0,30333708,30333708,0,0.0,0,0,30333708,30333708.0,30333708,30333708,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",58,0,0,30333708,30333708.0,30333708,30333708,0,0.0,0,0,30333708,30333708.0,30333708,30333708,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/",58,0,0,16335708,16335708.0,16335708,16335708,0,0.0,0,0,16335708,16335708.0,16335708,16335708,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/",58,0,0,16335708,16335708.0,16335708,16335708,0,0.0,0,0,16335708,16335708.0,16335708,16335708,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/",58,0,0,16335708,16335708.0,16335708,16335708,0,0.0,0,0,16335708,16335708.0,16335708,16335708,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",58,0,0,16335708,16335708.0,16335708,16335708,0,0.0,0,0,16335708,16335708.0,16335708,16335708,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/",27,0,0,5242643,5242643.0,5242643,5242643,0,0.0,0,0,5242643,5242643.0,5242643,5242643,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/",24,0,0,148898,148898.0,148898,148898,0,0.0,0,0,148898,148898.0,148898,148898,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",15,0,0,67139,67139.0,67139,67139,0,0.0,0,0,67139,67139.0,67139,67139,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",9,0,0,40439,40439.0,40439,40439,0,0.0,0,0,40439,40439.0,40439,40439,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",3,0,0,18690,18690.0,18690,18690,0,0.0,0,0,18690,18690.0,18690,18690,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",3,0,0,18690,18690.0,18690,18690,0,0.0,0,0,18690,18690.0,18690,18690,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",3,0,0,8010,8010.0,8010,8010,0,0.0,0,0,8010,8010.0,8010,8010,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",3,0,0,8010,8010.0,8010,8010,0,0.0,0,0,8010,8010.0,8010,8010,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/",3,0,0,5093745,5093745.0,5093745,5093745,0,0.0,0,0,5093745,5093745.0,5093745,5093745,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/",3,0,0,5093745,5093745.0,5093745,5093745,0,0.0,0,0,5093745,5093745.0,5093745,5093745,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",3,0,0,5093745,5093745.0,5093745,5093745,0,0.0,0,0,5093745,5093745.0,5093745,5093745,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",3,0,0,5093745,5093745.0,5093745,5093745,0,0.0,0,0,5093745,5093745.0,5093745,5093745,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_/",121,0,0,664687,664687.0,664687,664687,0,0.0,0,0,664687,664687.0,664687,664687,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_/_no_grad_fill_/",121,0,0,664687,664687.0,664687,664687,0,0.0,0,0,664687,664687.0,664687,664687,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/",121,0,0,559359,559359.0,559359,559359,0,0.0,0,0,559359,559359.0,559359,559359,0,0.0,0,0
