Group Op Report
Name,Num Calls Aggregated,Num TC Eligible Ops,Num Ops Using TC,Total CPU Time (ns),Avg. CPU Time (ns),Min CPU Time (ns),Max CPU Time (ns),Total GPU Time (ns),Avg. GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total CPU Overhead (ns),Avg. CPU Overhead (ns),Min CPU Overhead (ns),Max CPU Overhead (ns),Total GPU Idle (ns),Avg. GPU Idle (ns),Min GPU Idle (ns),Max GPU Idle (ns)
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/",8,0,0,40370,40370.0,40370,40370,0,0.0,0,0,40370,40370.0,40370,40370,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",5,0,0,19110,19110.0,19110,19110,0,0.0,0,0,19110,19110.0,19110,19110,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",3,0,0,11050,11050.0,11050,11050,0,0.0,0,0,11050,11050.0,11050,11050,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",1,0,0,5260,5260.0,5260,5260,0,0.0,0,0,5260,5260.0,5260,5260,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",1,0,0,5260,5260.0,5260,5260,0,0.0,0,0,5260,5260.0,5260,5260,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",1,0,0,2800,2800.0,2800,2800,0,0.0,0,0,2800,2800.0,2800,2800,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",1,0,0,2800,2800.0,2800,2800,0,0.0,0,0,2800,2800.0,2800,2800,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/",1,0,0,81619,81619.0,81619,81619,0,0.0,0,0,81619,81619.0,81619,81619,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/Conv2d::reset_parameters/",1,0,0,81619,81619.0,81619,81619,0,0.0,0,0,81619,81619.0,81619,81619,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",1,0,0,81619,81619.0,81619,81619,0,0.0,0,0,81619,81619.0,81619,81619,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/",2,0,0,6275835,6275835.0,6275835,6275835,0,0.0,0,0,6275835,6275835.0,6275835,6275835,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/",2,0,0,6275835,6275835.0,6275835,6275835,0,0.0,0,0,6275835,6275835.0,6275835,6275835,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/kaiming_uniform_/",1,0,0,6264885,6264885.0,6264885,6264885,0,0.0,0,0,6264885,6264885.0,6264885,6264885,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/uniform_/",1,0,0,10950,10950.0,10950,10950,0,0.0,0,0,10950,10950.0,10950,10950,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/uniform_/_no_grad_uniform_/",1,0,0,10950,10950.0,10950,10950,0,0.0,0,0,10950,10950.0,10950,10950,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/",1044,0,0,41819124,41819124.0,41819124,41819124,0,0.0,0,0,41819124,41819124.0,41819124,41819124,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/",1044,0,0,41819124,41819124.0,41819124,41819124,0,0.0,0,0,41819124,41819124.0,41819124,41819124,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/",464,0,0,2355927,2355927.0,2355927,2355927,0,0.0,0,0,2355927,2355927.0,2355927,2355927,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",290,0,0,1128418,1128418.0,1128418,1128418,0,0.0,0,0,1128418,1128418.0,1128418,1128418,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",174,0,0,668802,668802.0,668802,668802,0,0.0,0,0,668802,668802.0,668802,668802,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",58,0,0,297488,297488.0,297488,297488,0,0.0,0,0,297488,297488.0,297488,297488,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",58,0,0,297488,297488.0,297488,297488,0,0.0,0,0,297488,297488.0,297488,297488,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",58,0,0,162128,162128.0,162128,162128,0,0.0,0,0,162128,162128.0,162128,162128,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",58,0,0,162128,162128.0,162128,162128,0,0.0,0,0,162128,162128.0,162128,162128,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/",464,0,0,2337238,2337238.0,2337238,2337238,0,0.0,0,0,2337238,2337238.0,2337238,2337238,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/",464,0,0,2337238,2337238.0,2337238,2337238,0,0.0,0,0,2337238,2337238.0,2337238,2337238,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",290,0,0,1129591,1129591.0,1129591,1129591,0,0.0,0,0,1129591,1129591.0,1129591,1129591,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",174,0,0,668795,668795.0,668795,668795,0,0.0,0,0,668795,668795.0,668795,668795,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",58,0,0,296458,296458.0,296458,296458,0,0.0,0,0,296458,296458.0,296458,296458,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",58,0,0,296458,296458.0,296458,296458,0,0.0,0,0,296458,296458.0,296458,296458,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",58,0,0,164338,164338.0,164338,164338,0,0.0,0,0,164338,164338.0,164338,164338,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",58,0,0,164338,164338.0,164338,164338,0,0.0,0,0,164338,164338.0,164338,164338,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/",58,0,0,24157446,24157446.0,24157446,24157446,0,0.0,0,0,24157446,24157446.0,24157446,24157446,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/",58,0,0,24157446,24157446.0,24157446,24157446,0,0.0,0,0,24157446,24157446.0,24157446,24157446,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",58,0,0,24157446,24157446.0,24157446,24157446,0,0.0,0,0,24157446,24157446.0,24157446,24157446,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",58,0,0,24157446,24157446.0,24157446,24157446,0,0.0,0,0,24157446,24157446.0,24157446,24157446,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/",58,0,0,12968513,12968513.0,12968513,12968513,0,0.0,0,0,12968513,12968513.0,12968513,12968513,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/",58,0,0,12968513,12968513.0,12968513,12968513,0,0.0,0,0,12968513,12968513.0,12968513,12968513,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/",58,0,0,12968513,12968513.0,12968513,12968513,0,0.0,0,0,12968513,12968513.0,12968513,12968513,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",58,0,0,12968513,12968513.0,12968513,12968513,0,0.0,0,0,12968513,12968513.0,12968513,12968513,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/",27,0,0,4233143,4233143.0,4233143,4233143,0,0.0,0,0,4233143,4233143.0,4233143,4233143,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/",24,0,0,129400,129400.0,129400,129400,0,0.0,0,0,129400,129400.0,129400,129400,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",15,0,0,58800,58800.0,58800,58800,0,0.0,0,0,58800,58800.0,58800,58800,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",9,0,0,33470,33470.0,33470,33470,0,0.0,0,0,33470,33470.0,33470,33470,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",3,0,0,14890,14890.0,14890,14890,0,0.0,0,0,14890,14890.0,14890,14890,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",3,0,0,14890,14890.0,14890,14890,0,0.0,0,0,14890,14890.0,14890,14890,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",3,0,0,10440,10440.0,10440,10440,0,0.0,0,0,10440,10440.0,10440,10440,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",3,0,0,10440,10440.0,10440,10440,0,0.0,0,0,10440,10440.0,10440,10440,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/",3,0,0,4103743,4103743.0,4103743,4103743,0,0.0,0,0,4103743,4103743.0,4103743,4103743,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/",3,0,0,4103743,4103743.0,4103743,4103743,0,0.0,0,0,4103743,4103743.0,4103743,4103743,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",3,0,0,4103743,4103743.0,4103743,4103743,0,0.0,0,0,4103743,4103743.0,4103743,4103743,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",3,0,0,4103743,4103743.0,4103743,4103743,0,0.0,0,0,4103743,4103743.0,4103743,4103743,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_/",121,0,0,630200,630200.0,630200,630200,0,0.0,0,0,630200,630200.0,630200,630200,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_/_no_grad_fill_/",121,0,0,630200,630200.0,630200,630200,0,0.0,0,0,630200,630200.0,630200,630200,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/",121,0,0,544728,544728.0,544728,544728,0,0.0,0,0,544728,544728.0,544728,544728,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/_no_grad_fill_/",121,0,0,544728,544728.0,544728,544728,0,0.0,0,0,544728,544728.0,544728,544728,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/",1,0,0,4720,4720.0,4720,4720,0,0.0,0,0,4720,4720.0,4720,4720,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/_no_grad_fill_/",1,0,0,4720,4720.0,4720,4720,0,0.0,0,0,4720,4720.0,4720,4720,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/DenseNet::__init__/kaiming_normal_/",120,0,0,34000679,34000679.0,34000679,34000679,0,0.0,0,0,34000679,34000679.0,34000679,34000679,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/",849,0,0,258450560,258450560.0,258450560,258450560,0,0.0,0,0,258450560,258450560.0,258450560,258450560,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/",848,0,0,46646214,46646214.0,46646214,46646214,0,0.0,0,0,46646214,46646214.0,46646214,46646214,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/",848,0,0,46646214,46646214.0,46646214,46646214,0,0.0,0,0,46646214,46646214.0,46646214,46646214,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",833,0,0,46246888,46246888.0,46246888,46246888,0,0.0,0,0,46246888,46246888.0,46246888,46246888,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/",13,0,0,138849,138849.0,138849,138849,0,0.0,0,0,138849,138849.0,138849,138849,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",10,0,0,56869,56869.0,56869,56869,0,0.0,0,0,56869,56869.0,56869,56869,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Linear::_load_from_state_dict/",2,0,0,260477,260477.0,260477,260477,0,0.0,0,0,260477,260477.0,260477,260477,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::__init__/densenet121/_densenet/_load_state_dict/load_state_dict_from_url/",1,0,0,211804346,211804346.0,211804346,211804346,0,0.0,0,0,211804346,211804346.0,211804346,211804346,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/",727,0,0,40654660,40654660.0,40654660,40654660,2505097,2505097.0,2505097,2505097,13615946,13615946.0,13615946,13615946,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/",727,0,0,40654660,40654660.0,40654660,40654660,2505097,2505097.0,2505097,2505097,13615946,13615946.0,13615946,13615946,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/",727,0,0,40654660,40654660.0,40654660,40654660,2505097,2505097.0,2505097,2505097,13615946,13615946.0,13615946,13615946,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/",725,0,0,40586881,40586881.0,40586881,40586881,2500746,2500746.0,2500746,2500746,13579486,13579486.0,13579486,13579486,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/",714,0,0,40120305,40120305.0,40120305,40120305,2484203,2484203.0,2484203,2484203,13315046,13315046.0,13315046,13315046,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/",696,0,0,39095125,39095125.0,39095125,39095125,2221865,2221865.0,2221865,2221865,12983880,12983880.0,12983880,12983880,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda/",348,0,0,28196915,28196915.0,28196915,28196915,1804301,1804301.0,1804301,1804301,6681516,6681516.0,6681516,6681516,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/BatchNorm2d::_apply/lambda[2]/",348,0,0,10898210,10898210.0,10898210,10898210,417564,417564.0,417564,417564,6302364,6302364.0,6302364,6302364,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda/",9,0,0,733602,733602.0,733602,733602,251362,251362.0,251362,251362,165317,165317.0,165317,165317,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/_DenseLayer::_apply/lambda[2]/",9,0,0,291578,291578.0,291578,291578,10976,10976.0,10976,10976,165849,165849.0,165849,165849,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/lambda/",5,0,0,264418,264418.0,264418,264418,9279,9279.0,9279,9279,145140,145140.0,145140,145140,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/Conv2d::_apply/lambda[2]/",6,0,0,202158,202158.0,202158,202158,7264,7264.0,7264,7264,119300,119300.0,119300,119300,0,0.0,0,0
"/module/main/predict/load_model/densenet121_stroke::cuda/densenet121_stroke::_apply/Sequential::_apply/lambda/",2,0,0,67779,67779.0,67779,67779,4351,4351.0,4351,4351,36460,36460.0,36460,36460,0,0.0,0,0
"/module/main/predict[2]/",500,122,58,662937705,662937705.0,662937705,662937705,191661577,191661577.0,191661577,191661577,175347944,175347944.0,175347944,175347944,253109679,253109679.0,253109679,253109679
"/module/main/predict[2]/Tensor::__iter__/",1,0,0,19810,19810.0,19810,19810,0,0.0,0,0,19810,19810.0,19810,19810,0,0.0,0,0
"/module/main/predict[2]/densenet121_tumor::_call_impl/",434,122,58,662036381,662036381.0,662036381,662036381,191584136,191584136.0,191584136,191584136,174526508,174526508.0,174526508,174526508,253109679,253109679.0,253109679,253109679
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/",434,122,58,662036381,662036381.0,662036381,662036381,191584136,191584136.0,191584136,191584136,174526508,174526508.0,174526508,174526508,253109679,253109679.0,253109679,253109679
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/AdaptiveAvgPool2d::_call_impl[2]/",1,0,0,180388,180388.0,180388,180388,15648,15648.0,15648,15648,167548,167548.0,167548,167548,0,0.0,0,0
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/AdaptiveAvgPool2d::_call_impl[2]/AdaptiveAvgPool2d::forward/",1,0,0,180388,180388.0,180388,180388,15648,15648.0,15648,15648,167548,167548.0,167548,167548,0,0.0,0,0
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Dropout::_call_impl[5]/",1,0,0,163118,163118.0,163118,163118,0,0.0,0,0,163118,163118.0,163118,163118,0,0.0,0,0
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Dropout::_call_impl[5]/Dropout::forward/",1,0,0,163118,163118.0,163118,163118,0,0.0,0,0,163118,163118.0,163118,163118,0,0.0,0,0
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Linear::_call_impl[3]/",1,1,0,267528,267528.0,267528,267528,13856,13856.0,13856,13856,228658,228658.0,228658,228658,60448,60448.0,60448,60448
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Linear::_call_impl[3]/Linear::forward/",1,1,0,267528,267528.0,267528,267528,13856,13856.0,13856,13856,228658,228658.0,228658,228658,60448,60448.0,60448,60448
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Linear::_call_impl[6]/",1,1,0,229838,229838.0,229838,229838,6655,6655.0,6655,6655,207628,207628.0,207628,207628,45761,45761.0,45761,45761
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Linear::_call_impl[6]/Linear::forward/",1,1,0,229838,229838.0,229838,229838,6655,6655.0,6655,6655,207628,207628.0,207628,207628,45761,45761.0,45761,45761
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/ReLU::_call_impl[4]/",1,0,0,290448,290448.0,290448,290448,2432,2432.0,2432,2432,279618,279618.0,279618,279618,0,0.0,0,0
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/ReLU::_call_impl[4]/ReLU::forward/",1,0,0,290448,290448.0,290448,290448,2432,2432.0,2432,2432,279618,279618.0,279618,279618,0,0.0,0,0
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/",427,120,58,660844862,660844862.0,660844862,660844862,191542793,191542793.0,191542793,191542793,173431068,173431068.0,173431068,173431068,253003470,253003470.0,253003470,253003470
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/",427,120,58,660844862,660844862.0,660844862,660844862,191542793,191542793.0,191542793,191542793,173431068,173431068.0,173431068,173431068,253003470,253003470.0,253003470,253003470
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/",427,120,58,660844862,660844862.0,660844862,660844862,191542793,191542793.0,191542793,191542793,173431068,173431068.0,173431068,173431068,253003470,253003470.0,253003470,253003470
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/",427,120,58,660844862,660844862.0,660844862,660844862,191542793,191542793.0,191542793,191542793,173431068,173431068.0,173431068,173431068,253003470,253003470.0,253003470,253003470
