Group Op Report
Name,Num Calls Aggregated,Num TC Eligible Ops,Num Ops Using TC,Total CPU Time (ns),Avg. CPU Time (ns),Min CPU Time (ns),Max CPU Time (ns),Total GPU Time (ns),Avg. GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total CPU Overhead (ns),Avg. CPU Overhead (ns),Min CPU Overhead (ns),Max CPU Overhead (ns),Total GPU Idle (ns),Avg. GPU Idle (ns),Min GPU Idle (ns),Max GPU Idle (ns)
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/",174,58,42,344280548,344280548.0,344280548,344280548,128819358,128819358.0,128819358,128819358,95284670,95284670.0,95284670,95284670,87226020,87226020.0,87226020,87226020
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/BatchNorm2d::forward/",174,58,42,344280548,344280548.0,344280548,344280548,128819358,128819358.0,128819358,128819358,95284670,95284670.0,95284670,95284670,87226020,87226020.0,87226020,87226020
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/BatchNorm2d::forward/Conv2d::_conv_forward/",58,58,42,294953050,294953050.0,294953050,294953050,122587968,122587968.0,122587968,122587968,47427133,47427133.0,47427133,47427133,87226020,87226020.0,87226020,87226020
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sigmoid::_call_impl[8]/",1,0,0,49770,49770.0,49770,49770,2752,2752.0,2752,2752,37800,37800.0,37800,37800,0,0.0,0,0
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sigmoid::_call_impl[8]/Sigmoid::forward/",1,0,0,49770,49770.0,49770,49770,2752,2752.0,2752,2752,37800,37800.0,37800,37800,0,0.0,0,0
"/module/main/predict[2]/load_model/",3784,0,0,1056405347,1056405347.0,1056405347,1056405347,2697374,2697374.0,2697374,2697374,1038583398,1038583398.0,1038583398,1038583398,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/",2315,0,0,659020155,659020155.0,659020155,659020155,0,0.0,0,0,659009396,659009396.0,659009396,659009396,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/",8,0,0,59620,59620.0,59620,59620,0,0.0,0,0,59620,59620.0,59620,59620,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/",8,0,0,59620,59620.0,59620,59620,0,0.0,0,0,59620,59620.0,59620,59620,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/",5,0,0,21720,21720.0,21720,21720,0,0.0,0,0,21720,21720.0,21720,21720,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/BatchNorm1d::reset_running_stats/",3,0,0,14520,14520.0,14520,14520,0,0.0,0,0,14520,14520.0,14520,14520,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/ones_/",1,0,0,4890,4890.0,4890,4890,0,0.0,0,0,4890,4890.0,4890,4890,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/ones_/_no_grad_fill_/",1,0,0,4890,4890.0,4890,4890,0,0.0,0,0,4890,4890.0,4890,4890,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/zeros_/",1,0,0,2310,2310.0,2310,2310,0,0.0,0,0,2310,2310.0,2310,2310,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/zeros_/_no_grad_zero_/",1,0,0,2310,2310.0,2310,2310,0,0.0,0,0,2310,2310.0,2310,2310,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__/",2,0,0,428726,428726.0,428726,428726,0,0.0,0,0,428726,428726.0,428726,428726,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/",2,0,0,428726,428726.0,428726,428726,0,0.0,0,0,428726,428726.0,428726,428726,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/kaiming_uniform_/",1,0,0,424226,424226.0,424226,424226,0,0.0,0,0,424226,424226.0,424226,424226,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/uniform_/",1,0,0,4500,4500.0,4500,4500,0,0.0,0,0,4500,4500.0,4500,4500,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/uniform_/_no_grad_uniform_/",1,0,0,4500,4500.0,4500,4500,0,0.0,0,0,4500,4500.0,4500,4500,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__[3]/",2,0,0,9800,9800.0,9800,9800,0,0.0,0,0,9800,9800.0,9800,9800,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/",2,0,0,9800,9800.0,9800,9800,0,0.0,0,0,9800,9800.0,9800,9800,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/kaiming_uniform_/",1,0,0,5840,5840.0,5840,5840,0,0.0,0,0,5840,5840.0,5840,5840,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/uniform_/",1,0,0,3960,3960.0,3960,3960,0,0.0,0,0,3960,3960.0,3960,3960,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/uniform_/_no_grad_uniform_/",1,0,0,3960,3960.0,3960,3960,0,0.0,0,0,3960,3960.0,3960,3960,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/",2302,0,0,658440790,658440790.0,658440790,658440790,0,0.0,0,0,658440790,658440790.0,658440790,658440790,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/",2302,0,0,658440790,658440790.0,658440790,658440790,0,0.0,0,0,658440790,658440790.0,658440790,658440790,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/",1453,0,0,87811328,87811328.0,87811328,87811328,0,0.0,0,0,87811328,87811328.0,87811328,87811328,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/",8,0,0,62629,62629.0,62629,62629,0,0.0,0,0,62629,62629.0,62629,62629,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/",8,0,0,62629,62629.0,62629,62629,0,0.0,0,0,62629,62629.0,62629,62629,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",5,0,0,22020,22020.0,22020,22020,0,0.0,0,0,22020,22020.0,22020,22020,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",3,0,0,14980,14980.0,14980,14980,0,0.0,0,0,14980,14980.0,14980,14980,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",1,0,0,4720,4720.0,4720,4720,0,0.0,0,0,4720,4720.0,4720,4720,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",1,0,0,4720,4720.0,4720,4720,0,0.0,0,0,4720,4720.0,4720,4720,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",1,0,0,2320,2320.0,2320,2320,0,0.0,0,0,2320,2320.0,2320,2320,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",1,0,0,2320,2320.0,2320,2320,0,0.0,0,0,2320,2320.0,2320,2320,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/",8,0,0,40570,40570.0,40570,40570,0,0.0,0,0,40570,40570.0,40570,40570,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/",8,0,0,40570,40570.0,40570,40570,0,0.0,0,0,40570,40570.0,40570,40570,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",5,0,0,18390,18390.0,18390,18390,0,0.0,0,0,18390,18390.0,18390,18390,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",3,0,0,10110,10110.0,10110,10110,0,0.0,0,0,10110,10110.0,10110,10110,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",1,0,0,5330,5330.0,5330,5330,0,0.0,0,0,5330,5330.0,5330,5330,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",1,0,0,5330,5330.0,5330,5330,0,0.0,0,0,5330,5330.0,5330,5330,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",1,0,0,2950,2950.0,2950,2950,0,0.0,0,0,2950,2950.0,2950,2950,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",1,0,0,2950,2950.0,2950,2950,0,0.0,0,0,2950,2950.0,2950,2950,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/",1,0,0,82479,82479.0,82479,82479,0,0.0,0,0,82479,82479.0,82479,82479,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/Conv2d::reset_parameters/",1,0,0,82479,82479.0,82479,82479,0,0.0,0,0,82479,82479.0,82479,82479,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",1,0,0,82479,82479.0,82479,82479,0,0.0,0,0,82479,82479.0,82479,82479,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/",2,0,0,6090625,6090625.0,6090625,6090625,0,0.0,0,0,6090625,6090625.0,6090625,6090625,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/",2,0,0,6090625,6090625.0,6090625,6090625,0,0.0,0,0,6090625,6090625.0,6090625,6090625,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/kaiming_uniform_/",1,0,0,6069895,6069895.0,6069895,6069895,0,0.0,0,0,6069895,6069895.0,6069895,6069895,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/uniform_/",1,0,0,20730,20730.0,20730,20730,0,0.0,0,0,20730,20730.0,20730,20730,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/uniform_/_no_grad_uniform_/",1,0,0,20730,20730.0,20730,20730,0,0.0,0,0,20730,20730.0,20730,20730,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/",1044,0,0,41911938,41911938.0,41911938,41911938,0,0.0,0,0,41911938,41911938.0,41911938,41911938,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/",1044,0,0,41911938,41911938.0,41911938,41911938,0,0.0,0,0,41911938,41911938.0,41911938,41911938,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/",464,0,0,2268840,2268840.0,2268840,2268840,0,0.0,0,0,2268840,2268840.0,2268840,2268840,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",290,0,0,1034680,1034680.0,1034680,1034680,0,0.0,0,0,1034680,1034680.0,1034680,1034680,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",174,0,0,609192,609192.0,609192,609192,0,0.0,0,0,609192,609192.0,609192,609192,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",58,0,0,277279,277279.0,277279,277279,0,0.0,0,0,277279,277279.0,277279,277279,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",58,0,0,277279,277279.0,277279,277279,0,0.0,0,0,277279,277279.0,277279,277279,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",58,0,0,148209,148209.0,148209,148209,0,0.0,0,0,148209,148209.0,148209,148209,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",58,0,0,148209,148209.0,148209,148209,0,0.0,0,0,148209,148209.0,148209,148209,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/",464,0,0,2244686,2244686.0,2244686,2244686,0,0.0,0,0,2244686,2244686.0,2244686,2244686,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/",464,0,0,2244686,2244686.0,2244686,2244686,0,0.0,0,0,2244686,2244686.0,2244686,2244686,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",290,0,0,1011846,1011846.0,1011846,1011846,0,0.0,0,0,1011846,1011846.0,1011846,1011846,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",174,0,0,601651,601651.0,601651,601651,0,0.0,0,0,601651,601651.0,601651,601651,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",58,0,0,271395,271395.0,271395,271395,0,0.0,0,0,271395,271395.0,271395,271395,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",58,0,0,271395,271395.0,271395,271395,0,0.0,0,0,271395,271395.0,271395,271395,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",58,0,0,138800,138800.0,138800,138800,0,0.0,0,0,138800,138800.0,138800,138800,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",58,0,0,138800,138800.0,138800,138800,0,0.0,0,0,138800,138800.0,138800,138800,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/",58,0,0,24434110,24434110.0,24434110,24434110,0,0.0,0,0,24434110,24434110.0,24434110,24434110,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/",58,0,0,24434110,24434110.0,24434110,24434110,0,0.0,0,0,24434110,24434110.0,24434110,24434110,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",58,0,0,24434110,24434110.0,24434110,24434110,0,0.0,0,0,24434110,24434110.0,24434110,24434110,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",58,0,0,24434110,24434110.0,24434110,24434110,0,0.0,0,0,24434110,24434110.0,24434110,24434110,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/",58,0,0,12964302,12964302.0,12964302,12964302,0,0.0,0,0,12964302,12964302.0,12964302,12964302,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/",58,0,0,12964302,12964302.0,12964302,12964302,0,0.0,0,0,12964302,12964302.0,12964302,12964302,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/",58,0,0,12964302,12964302.0,12964302,12964302,0,0.0,0,0,12964302,12964302.0,12964302,12964302,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",58,0,0,12964302,12964302.0,12964302,12964302,0,0.0,0,0,12964302,12964302.0,12964302,12964302,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/",27,0,0,4236331,4236331.0,4236331,4236331,0,0.0,0,0,4236331,4236331.0,4236331,4236331,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/",24,0,0,117859,117859.0,117859,117859,0,0.0,0,0,117859,117859.0,117859,117859,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",15,0,0,53600,53600.0,53600,53600,0,0.0,0,0,53600,53600.0,53600,53600,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",9,0,0,30760,30760.0,30760,30760,0,0.0,0,0,30760,30760.0,30760,30760,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",3,0,0,14350,14350.0,14350,14350,0,0.0,0,0,14350,14350.0,14350,14350,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",3,0,0,14350,14350.0,14350,14350,0,0.0,0,0,14350,14350.0,14350,14350,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",3,0,0,8490,8490.0,8490,8490,0,0.0,0,0,8490,8490.0,8490,8490,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",3,0,0,8490,8490.0,8490,8490,0,0.0,0,0,8490,8490.0,8490,8490,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/",3,0,0,4118472,4118472.0,4118472,4118472,0,0.0,0,0,4118472,4118472.0,4118472,4118472,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/",3,0,0,4118472,4118472.0,4118472,4118472,0,0.0,0,0,4118472,4118472.0,4118472,4118472,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",3,0,0,4118472,4118472.0,4118472,4118472,0,0.0,0,0,4118472,4118472.0,4118472,4118472,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",3,0,0,4118472,4118472.0,4118472,4118472,0,0.0,0,0,4118472,4118472.0,4118472,4118472,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_/",121,0,0,623542,623542.0,623542,623542,0,0.0,0,0,623542,623542.0,623542,623542,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_/_no_grad_fill_/",121,0,0,623542,623542.0,623542,623542,0,0.0,0,0,623542,623542.0,623542,623542,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/",121,0,0,527598,527598.0,527598,527598,0,0.0,0,0,527598,527598.0,527598,527598,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/_no_grad_fill_/",121,0,0,527598,527598.0,527598,527598,0,0.0,0,0,527598,527598.0,527598,527598,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/",1,0,0,5009,5009.0,5009,5009,0,0.0,0,0,5009,5009.0,5009,5009,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/_no_grad_fill_/",1,0,0,5009,5009.0,5009,5009,0,0.0,0,0,5009,5009.0,5009,5009,0,0.0,0,0
