Group Op Report
Name,Num Calls Aggregated,Num TC Eligible Ops,Num Ops Using TC,Total CPU Time (ns),Avg. CPU Time (ns),Min CPU Time (ns),Max CPU Time (ns),Total GPU Time (ns),Avg. GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total CPU Overhead (ns),Avg. CPU Overhead (ns),Min CPU Overhead (ns),Max CPU Overhead (ns),Total GPU Idle (ns),Avg. GPU Idle (ns),Min GPU Idle (ns),Max GPU Idle (ns)
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/",174,58,42,356329502,356329502.0,356329502,356329502,133134163,133134163.0,133134163,133134163,103109740,103109740.0,103109740,103109740,93569438,93569438.0,93569438,93569438
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/BatchNorm2d::forward/",174,58,42,356329502,356329502.0,356329502,356329502,133134163,133134163.0,133134163,133134163,103109740,103109740.0,103109740,103109740,93569438,93569438.0,93569438,93569438
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/_DenseLayer::bn_function/BatchNorm2d::_call_impl/BatchNorm2d::forward/Conv2d::_conv_forward/",58,58,42,303739329,303739329.0,303739329,303739329,126914360,126914360.0,126914360,126914360,52162377,52162377.0,52162377,52162377,93569438,93569438.0,93569438,93569438
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sigmoid::_call_impl[8]/",1,0,0,61179,61179.0,61179,61179,2880,2880.0,2880,2880,46989,46989.0,46989,46989,0,0.0,0,0
"/module/main/predict[2]/densenet121_tumor::_call_impl/densenet121_tumor::forward/Sigmoid::_call_impl[8]/Sigmoid::forward/",1,0,0,61179,61179.0,61179,61179,2880,2880.0,2880,2880,46989,46989.0,46989,46989,0,0.0,0,0
"/module/main/predict[2]/load_model/",3784,0,0,854286818,854286818.0,854286818,854286818,2562999,2562999.0,2562999,2562999,839179729,839179729.0,839179729,839179729,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/",2315,0,0,495060614,495060614.0,495060614,495060614,0,0.0,0,0,495050564,495050564.0,495050564,495050564,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/",8,0,0,52089,52089.0,52089,52089,0,0.0,0,0,52089,52089.0,52089,52089,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/",8,0,0,52089,52089.0,52089,52089,0,0.0,0,0,52089,52089.0,52089,52089,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/",5,0,0,21020,21020.0,21020,21020,0,0.0,0,0,21020,21020.0,21020,21020,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/BatchNorm1d::reset_running_stats/",3,0,0,14470,14470.0,14470,14470,0,0.0,0,0,14470,14470.0,14470,14470,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/ones_/",1,0,0,4310,4310.0,4310,4310,0,0.0,0,0,4310,4310.0,4310,4310,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/ones_/_no_grad_fill_/",1,0,0,4310,4310.0,4310,4310,0,0.0,0,0,4310,4310.0,4310,4310,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/zeros_/",1,0,0,2240,2240.0,2240,2240,0,0.0,0,0,2240,2240.0,2240,2240,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/zeros_/_no_grad_zero_/",1,0,0,2240,2240.0,2240,2240,0,0.0,0,0,2240,2240.0,2240,2240,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__/",2,0,0,404937,404937.0,404937,404937,0,0.0,0,0,404937,404937.0,404937,404937,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/",2,0,0,404937,404937.0,404937,404937,0,0.0,0,0,404937,404937.0,404937,404937,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/kaiming_uniform_/",1,0,0,400557,400557.0,400557,400557,0,0.0,0,0,400557,400557.0,400557,400557,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/uniform_/",1,0,0,4380,4380.0,4380,4380,0,0.0,0,0,4380,4380.0,4380,4380,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/uniform_/_no_grad_uniform_/",1,0,0,4380,4380.0,4380,4380,0,0.0,0,0,4380,4380.0,4380,4380,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__[3]/",2,0,0,9570,9570.0,9570,9570,0,0.0,0,0,9570,9570.0,9570,9570,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/",2,0,0,9570,9570.0,9570,9570,0,0.0,0,0,9570,9570.0,9570,9570,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/kaiming_uniform_/",1,0,0,5920,5920.0,5920,5920,0,0.0,0,0,5920,5920.0,5920,5920,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/uniform_/",1,0,0,3650,3650.0,3650,3650,0,0.0,0,0,3650,3650.0,3650,3650,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/uniform_/_no_grad_uniform_/",1,0,0,3650,3650.0,3650,3650,0,0.0,0,0,3650,3650.0,3650,3650,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/",2302,0,0,494517369,494517369.0,494517369,494517369,0,0.0,0,0,494517369,494517369.0,494517369,494517369,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/",2302,0,0,494517369,494517369.0,494517369,494517369,0,0.0,0,0,494517369,494517369.0,494517369,494517369,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/",1453,0,0,89199609,89199609.0,89199609,89199609,0,0.0,0,0,89199609,89199609.0,89199609,89199609,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/",8,0,0,61420,61420.0,61420,61420,0,0.0,0,0,61420,61420.0,61420,61420,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/",8,0,0,61420,61420.0,61420,61420,0,0.0,0,0,61420,61420.0,61420,61420,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",5,0,0,22650,22650.0,22650,22650,0,0.0,0,0,22650,22650.0,22650,22650,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",3,0,0,15200,15200.0,15200,15200,0,0.0,0,0,15200,15200.0,15200,15200,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",1,0,0,4970,4970.0,4970,4970,0,0.0,0,0,4970,4970.0,4970,4970,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",1,0,0,4970,4970.0,4970,4970,0,0.0,0,0,4970,4970.0,4970,4970,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",1,0,0,2480,2480.0,2480,2480,0,0.0,0,0,2480,2480.0,2480,2480,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",1,0,0,2480,2480.0,2480,2480,0,0.0,0,0,2480,2480.0,2480,2480,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/",8,0,0,39919,39919.0,39919,39919,0,0.0,0,0,39919,39919.0,39919,39919,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/",8,0,0,39919,39919.0,39919,39919,0,0.0,0,0,39919,39919.0,39919,39919,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",5,0,0,17799,17799.0,17799,17799,0,0.0,0,0,17799,17799.0,17799,17799,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",3,0,0,10980,10980.0,10980,10980,0,0.0,0,0,10980,10980.0,10980,10980,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",1,0,0,4409,4409.0,4409,4409,0,0.0,0,0,4409,4409.0,4409,4409,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",1,0,0,4409,4409.0,4409,4409,0,0.0,0,0,4409,4409.0,4409,4409,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",1,0,0,2410,2410.0,2410,2410,0,0.0,0,0,2410,2410.0,2410,2410,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",1,0,0,2410,2410.0,2410,2410,0,0.0,0,0,2410,2410.0,2410,2410,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/",1,0,0,81099,81099.0,81099,81099,0,0.0,0,0,81099,81099.0,81099,81099,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/Conv2d::reset_parameters/",1,0,0,81099,81099.0,81099,81099,0,0.0,0,0,81099,81099.0,81099,81099,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",1,0,0,81099,81099.0,81099,81099,0,0.0,0,0,81099,81099.0,81099,81099,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/",2,0,0,7042848,7042848.0,7042848,7042848,0,0.0,0,0,7042848,7042848.0,7042848,7042848,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/",2,0,0,7042848,7042848.0,7042848,7042848,0,0.0,0,0,7042848,7042848.0,7042848,7042848,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/kaiming_uniform_/",1,0,0,7024848,7024848.0,7024848,7024848,0,0.0,0,0,7024848,7024848.0,7024848,7024848,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/uniform_/",1,0,0,18000,18000.0,18000,18000,0,0.0,0,0,18000,18000.0,18000,18000,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/uniform_/_no_grad_uniform_/",1,0,0,18000,18000.0,18000,18000,0,0.0,0,0,18000,18000.0,18000,18000,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/",1044,0,0,42082495,42082495.0,42082495,42082495,0,0.0,0,0,42082495,42082495.0,42082495,42082495,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/",1044,0,0,42082495,42082495.0,42082495,42082495,0,0.0,0,0,42082495,42082495.0,42082495,42082495,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/",464,0,0,2178663,2178663.0,2178663,2178663,0,0.0,0,0,2178663,2178663.0,2178663,2178663,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",290,0,0,997713,997713.0,997713,997713,0,0.0,0,0,997713,997713.0,997713,997713,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",174,0,0,590205,590205.0,590205,590205,0,0.0,0,0,590205,590205.0,590205,590205,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",58,0,0,262978,262978.0,262978,262978,0,0.0,0,0,262978,262978.0,262978,262978,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",58,0,0,262978,262978.0,262978,262978,0,0.0,0,0,262978,262978.0,262978,262978,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",58,0,0,144530,144530.0,144530,144530,0,0.0,0,0,144530,144530.0,144530,144530,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",58,0,0,144530,144530.0,144530,144530,0,0.0,0,0,144530,144530.0,144530,144530,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/",464,0,0,2129201,2129201.0,2129201,2129201,0,0.0,0,0,2129201,2129201.0,2129201,2129201,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/",464,0,0,2129201,2129201.0,2129201,2129201,0,0.0,0,0,2129201,2129201.0,2129201,2129201,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",290,0,0,975721,975721.0,975721,975721,0,0.0,0,0,975721,975721.0,975721,975721,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",174,0,0,586935,586935.0,586935,586935,0,0.0,0,0,586935,586935.0,586935,586935,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",58,0,0,255207,255207.0,255207,255207,0,0.0,0,0,255207,255207.0,255207,255207,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",58,0,0,255207,255207.0,255207,255207,0,0.0,0,0,255207,255207.0,255207,255207,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",58,0,0,133579,133579.0,133579,133579,0,0.0,0,0,133579,133579.0,133579,133579,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",58,0,0,133579,133579.0,133579,133579,0,0.0,0,0,133579,133579.0,133579,133579,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/",58,0,0,24662038,24662038.0,24662038,24662038,0,0.0,0,0,24662038,24662038.0,24662038,24662038,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/",58,0,0,24662038,24662038.0,24662038,24662038,0,0.0,0,0,24662038,24662038.0,24662038,24662038,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",58,0,0,24662038,24662038.0,24662038,24662038,0,0.0,0,0,24662038,24662038.0,24662038,24662038,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",58,0,0,24662038,24662038.0,24662038,24662038,0,0.0,0,0,24662038,24662038.0,24662038,24662038,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/",58,0,0,13112593,13112593.0,13112593,13112593,0,0.0,0,0,13112593,13112593.0,13112593,13112593,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/",58,0,0,13112593,13112593.0,13112593,13112593,0,0.0,0,0,13112593,13112593.0,13112593,13112593,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/",58,0,0,13112593,13112593.0,13112593,13112593,0,0.0,0,0,13112593,13112593.0,13112593,13112593,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",58,0,0,13112593,13112593.0,13112593,13112593,0,0.0,0,0,13112593,13112593.0,13112593,13112593,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/",27,0,0,4412351,4412351.0,4412351,4412351,0,0.0,0,0,4412351,4412351.0,4412351,4412351,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/",24,0,0,112788,112788.0,112788,112788,0,0.0,0,0,112788,112788.0,112788,112788,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",15,0,0,51800,51800.0,51800,51800,0,0.0,0,0,51800,51800.0,51800,51800,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",9,0,0,30530,30530.0,30530,30530,0,0.0,0,0,30530,30530.0,30530,30530,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",3,0,0,13560,13560.0,13560,13560,0,0.0,0,0,13560,13560.0,13560,13560,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",3,0,0,13560,13560.0,13560,13560,0,0.0,0,0,13560,13560.0,13560,13560,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",3,0,0,7710,7710.0,7710,7710,0,0.0,0,0,7710,7710.0,7710,7710,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",3,0,0,7710,7710.0,7710,7710,0,0.0,0,0,7710,7710.0,7710,7710,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/",3,0,0,4299563,4299563.0,4299563,4299563,0,0.0,0,0,4299563,4299563.0,4299563,4299563,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/",3,0,0,4299563,4299563.0,4299563,4299563,0,0.0,0,0,4299563,4299563.0,4299563,4299563,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",3,0,0,4299563,4299563.0,4299563,4299563,0,0.0,0,0,4299563,4299563.0,4299563,4299563,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",3,0,0,4299563,4299563.0,4299563,4299563,0,0.0,0,0,4299563,4299563.0,4299563,4299563,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_/",121,0,0,573448,573448.0,573448,573448,0,0.0,0,0,573448,573448.0,573448,573448,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_/_no_grad_fill_/",121,0,0,573448,573448.0,573448,573448,0,0.0,0,0,573448,573448.0,573448,573448,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/",121,0,0,495267,495267.0,495267,495267,0,0.0,0,0,495267,495267.0,495267,495267,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/_no_grad_fill_/",121,0,0,495267,495267.0,495267,495267,0,0.0,0,0,495267,495267.0,495267,495267,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/",1,0,0,4370,4370.0,4370,4370,0,0.0,0,0,4370,4370.0,4370,4370,0,0.0,0,0
"/module/main/predict[2]/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/_no_grad_fill_/",1,0,0,4370,4370.0,4370,4370,0,0.0,0,0,4370,4370.0,4370,4370,0,0.0,0,0
