Group Op Report
Name,Num Calls Aggregated,Num TC Eligible Ops,Num Ops Using TC,Total CPU Time (ns),Avg. CPU Time (ns),Min CPU Time (ns),Max CPU Time (ns),Total GPU Time (ns),Avg. GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total CPU Overhead (ns),Avg. CPU Overhead (ns),Min CPU Overhead (ns),Max CPU Overhead (ns),Total GPU Idle (ns),Avg. GPU Idle (ns),Min GPU Idle (ns),Max GPU Idle (ns)
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/",105,0,0,437625,437625.0,437625,437625,0,0.0,0,0,437625,437625.0,437625,437625,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/BatchNorm1d::reset_running_stats/",63,0,0,299127,299127.0,299127,299127,0,0.0,0,0,299127,299127.0,299127,299127,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/ones_/",21,0,0,95069,95069.0,95069,95069,0,0.0,0,0,95069,95069.0,95069,95069,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/ones_/_no_grad_fill_/",21,0,0,95069,95069.0,95069,95069,0,0.0,0,0,95069,95069.0,95069,95069,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/zeros_/",21,0,0,43429,43429.0,43429,43429,0,0.0,0,0,43429,43429.0,43429,43429,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/BatchNorm1d::__init__[2]/BatchNorm1d::__init__/BatchNorm1d::reset_parameters/zeros_/_no_grad_zero_/",21,0,0,43429,43429.0,43429,43429,0,0.0,0,0,43429,43429.0,43429,43429,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__/",42,0,0,8860380,8860380.0,8860380,8860380,0,0.0,0,0,8860380,8860380.0,8860380,8860380,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/",42,0,0,8860380,8860380.0,8860380,8860380,0,0.0,0,0,8860380,8860380.0,8860380,8860380,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/kaiming_uniform_/",21,0,0,8767850,8767850.0,8767850,8767850,0,0.0,0,0,8767850,8767850.0,8767850,8767850,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/uniform_/",21,0,0,92530,92530.0,92530,92530,0,0.0,0,0,92530,92530.0,92530,92530,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__/Linear::reset_parameters/uniform_/_no_grad_uniform_/",21,0,0,92530,92530.0,92530,92530,0,0.0,0,0,92530,92530.0,92530,92530,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__[3]/",42,0,0,208955,208955.0,208955,208955,0,0.0,0,0,208955,208955.0,208955,208955,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/",42,0,0,208955,208955.0,208955,208955,0,0.0,0,0,208955,208955.0,208955,208955,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/kaiming_uniform_/",21,0,0,129056,129056.0,129056,129056,0,0.0,0,0,129056,129056.0,129056,129056,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/uniform_/",21,0,0,79899,79899.0,79899,79899,0,0.0,0,0,79899,79899.0,79899,79899,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/Linear::__init__[3]/Linear::reset_parameters/uniform_/_no_grad_uniform_/",21,0,0,79899,79899.0,79899,79899,0,0.0,0,0,79899,79899.0,79899,79899,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/",48342,0,0,7672395898,7672395898.0,7672395898,7672395898,0,0.0,0,0,7672395898,7672395898.0,7672395898,7672395898,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/",48342,0,0,7672395898,7672395898.0,7672395898,7672395898,0,0.0,0,0,7672395898,7672395898.0,7672395898,7672395898,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/",30513,0,0,1846862520,1846862520.0,1846862520,1846862520,0,0.0,0,0,1846862520,1846862520.0,1846862520,1846862520,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/",168,0,0,1313840,1313840.0,1313840,1313840,0,0.0,0,0,1313840,1313840.0,1313840,1313840,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/",168,0,0,1313840,1313840.0,1313840,1313840,0,0.0,0,0,1313840,1313840.0,1313840,1313840,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",105,0,0,558376,558376.0,558376,558376,0,0.0,0,0,558376,558376.0,558376,558376,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",63,0,0,410856,410856.0,410856,410856,0,0.0,0,0,410856,410856.0,410856,410856,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",21,0,0,100360,100360.0,100360,100360,0,0.0,0,0,100360,100360.0,100360,100360,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",21,0,0,100360,100360.0,100360,100360,0,0.0,0,0,100360,100360.0,100360,100360,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",21,0,0,47160,47160.0,47160,47160,0,0.0,0,0,47160,47160.0,47160,47160,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[2]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",21,0,0,47160,47160.0,47160,47160,0,0.0,0,0,47160,47160.0,47160,47160,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/",168,0,0,816956,816956.0,816956,816956,0,0.0,0,0,816956,816956.0,816956,816956,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/",168,0,0,816956,816956.0,816956,816956,0,0.0,0,0,816956,816956.0,816956,816956,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",105,0,0,369392,369392.0,369392,369392,0,0.0,0,0,369392,369392.0,369392,369392,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",63,0,0,213455,213455.0,213455,213455,0,0.0,0,0,213455,213455.0,213455,213455,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",21,0,0,103078,103078.0,103078,103078,0,0.0,0,0,103078,103078.0,103078,103078,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",21,0,0,103078,103078.0,103078,103078,0,0.0,0,0,103078,103078.0,103078,103078,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",21,0,0,52859,52859.0,52859,52859,0,0.0,0,0,52859,52859.0,52859,52859,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/BatchNorm2d::__init__[5]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",21,0,0,52859,52859.0,52859,52859,0,0.0,0,0,52859,52859.0,52859,52859,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/",21,0,0,1542280,1542280.0,1542280,1542280,0,0.0,0,0,1542280,1542280.0,1542280,1542280,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/Conv2d::reset_parameters/",21,0,0,1542280,1542280.0,1542280,1542280,0,0.0,0,0,1542280,1542280.0,1542280,1542280,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",21,0,0,1542280,1542280.0,1542280,1542280,0,0.0,0,0,1542280,1542280.0,1542280,1542280,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/",42,0,0,128765246,128765246.0,128765246,128765246,0,0.0,0,0,128765246,128765246.0,128765246,128765246,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/",42,0,0,128765246,128765246.0,128765246,128765246,0,0.0,0,0,128765246,128765246.0,128765246,128765246,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/kaiming_uniform_/",21,0,0,128480529,128480529.0,128480529,128480529,0,0.0,0,0,128480529,128480529.0,128480529,128480529,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/uniform_/",21,0,0,284717,284717.0,284717,284717,0,0.0,0,0,284717,284717.0,284717,284717,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/Linear::__init__[6]/Linear::reset_parameters/uniform_/_no_grad_uniform_/",21,0,0,284717,284717.0,284717,284717,0,0.0,0,0,284717,284717.0,284717,284717,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/",21924,0,0,882277885,882277885.0,882277885,882277885,0,0.0,0,0,882277885,882277885.0,882277885,882277885,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/",21924,0,0,882277885,882277885.0,882277885,882277885,0,0.0,0,0,882277885,882277885.0,882277885,882277885,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/",9744,0,0,46133765,46133765.0,46133765,46133765,0,0.0,0,0,46133765,46133765.0,46133765,46133765,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",6090,0,0,21006308,21006308.0,21006308,21006308,0,0.0,0,0,21006308,21006308.0,21006308,21006308,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",3654,0,0,12298516,12298516.0,12298516,12298516,0,0.0,0,0,12298516,12298516.0,12298516,12298516,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",1218,0,0,5881014,5881014.0,5881014,5881014,0,0.0,0,0,5881014,5881014.0,5881014,5881014,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",1218,0,0,5881014,5881014.0,5881014,5881014,0,0.0,0,0,5881014,5881014.0,5881014,5881014,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",1218,0,0,2826778,2826778.0,2826778,2826778,0,0.0,0,0,2826778,2826778.0,2826778,2826778,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",1218,0,0,2826778,2826778.0,2826778,2826778,0,0.0,0,0,2826778,2826778.0,2826778,2826778,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/",9744,0,0,45016748,45016748.0,45016748,45016748,0,0.0,0,0,45016748,45016748.0,45016748,45016748,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/",9744,0,0,45016748,45016748.0,45016748,45016748,0,0.0,0,0,45016748,45016748.0,45016748,45016748,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",6090,0,0,20645159,20645159.0,20645159,20645159,0,0.0,0,0,20645159,20645159.0,20645159,20645159,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",3654,0,0,12163368,12163368.0,12163368,12163368,0,0.0,0,0,12163368,12163368.0,12163368,12163368,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",1218,0,0,5778404,5778404.0,5778404,5778404,0,0.0,0,0,5778404,5778404.0,5778404,5778404,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",1218,0,0,5778404,5778404.0,5778404,5778404,0,0.0,0,0,5778404,5778404.0,5778404,5778404,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",1218,0,0,2703387,2703387.0,2703387,2703387,0,0.0,0,0,2703387,2703387.0,2703387,2703387,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/BatchNorm2d::__init__[3]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",1218,0,0,2703387,2703387.0,2703387,2703387,0,0.0,0,0,2703387,2703387.0,2703387,2703387,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/",1218,0,0,515246834,515246834.0,515246834,515246834,0,0.0,0,0,515246834,515246834.0,515246834,515246834,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/",1218,0,0,515246834,515246834.0,515246834,515246834,0,0.0,0,0,515246834,515246834.0,515246834,515246834,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",1218,0,0,515246834,515246834.0,515246834,515246834,0,0.0,0,0,515246834,515246834.0,515246834,515246834,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",1218,0,0,515246834,515246834.0,515246834,515246834,0,0.0,0,0,515246834,515246834.0,515246834,515246834,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/",1218,0,0,275880538,275880538.0,275880538,275880538,0,0.0,0,0,275880538,275880538.0,275880538,275880538,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/",1218,0,0,275880538,275880538.0,275880538,275880538,0,0.0,0,0,275880538,275880538.0,275880538,275880538,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/",1218,0,0,275880538,275880538.0,275880538,275880538,0,0.0,0,0,275880538,275880538.0,275880538,275880538,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_DenseBlock::__init__[3]/_DenseLayer::__init__/Conv2d::__init__[4]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",1218,0,0,275880538,275880538.0,275880538,275880538,0,0.0,0,0,275880538,275880538.0,275880538,275880538,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/",567,0,0,90268355,90268355.0,90268355,90268355,0,0.0,0,0,90268355,90268355.0,90268355,90268355,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/",504,0,0,2368307,2368307.0,2368307,2368307,0,0.0,0,0,2368307,2368307.0,2368307,2368307,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/",315,0,0,1115043,1115043.0,1115043,1115043,0,0.0,0,0,1115043,1115043.0,1115043,1115043,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/BatchNorm2d::reset_running_stats/",189,0,0,660089,660089.0,660089,660089,0,0.0,0,0,660089,660089.0,660089,660089,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/",63,0,0,306125,306125.0,306125,306125,0,0.0,0,0,306125,306125.0,306125,306125,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/ones_/_no_grad_fill_/",63,0,0,306125,306125.0,306125,306125,0,0.0,0,0,306125,306125.0,306125,306125,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/",63,0,0,148829,148829.0,148829,148829,0,0.0,0,0,148829,148829.0,148829,148829,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/BatchNorm2d::__init__/BatchNorm2d::reset_parameters/zeros_/_no_grad_zero_/",63,0,0,148829,148829.0,148829,148829,0,0.0,0,0,148829,148829.0,148829,148829,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/",63,0,0,87900048,87900048.0,87900048,87900048,0,0.0,0,0,87900048,87900048.0,87900048,87900048,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/",63,0,0,87900048,87900048.0,87900048,87900048,0,0.0,0,0,87900048,87900048.0,87900048,87900048,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/",63,0,0,87900048,87900048.0,87900048,87900048,0,0.0,0,0,87900048,87900048.0,87900048,87900048,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/_Transition::__init__[4]/Conv2d::__init__[2]/Conv2d::__init__/Conv2d::reset_parameters/kaiming_uniform_/",63,0,0,87900048,87900048.0,87900048,87900048,0,0.0,0,0,87900048,87900048.0,87900048,87900048,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_/",2541,0,0,12752234,12752234.0,12752234,12752234,0,0.0,0,0,12752234,12752234.0,12752234,12752234,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_/_no_grad_fill_/",2541,0,0,12752234,12752234.0,12752234,12752234,0,0.0,0,0,12752234,12752234.0,12752234,12752234,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/",2541,0,0,10962415,10962415.0,10962415,10962415,0,0.0,0,0,10962415,10962415.0,10962415,10962415,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[2]/_no_grad_fill_/",2541,0,0,10962415,10962415.0,10962415,10962415,0,0.0,0,0,10962415,10962415.0,10962415,10962415,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/",21,0,0,94278,94278.0,94278,94278,0,0.0,0,0,94278,94278.0,94278,94278,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/constant_[3]/_no_grad_fill_/",21,0,0,94278,94278.0,94278,94278,0,0.0,0,0,94278,94278.0,94278,94278,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/DenseNet::__init__/kaiming_normal_/",2520,0,0,718069031,718069031.0,718069031,718069031,0,0.0,0,0,718069031,718069031.0,718069031,718069031,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/",17829,0,0,5825533378,5825533378.0,5825533378,5825533378,0,0.0,0,0,5825533378,5825533378.0,5825533378,5825533378,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/",17808,0,0,1595778917,1595778917.0,1595778917,1595778917,0,0.0,0,0,1595778917,1595778917.0,1595778917,1595778917,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/",17808,0,0,1595778917,1595778917.0,1595778917,1595778917,0,0.0,0,0,1595778917,1595778917.0,1595778917,1595778917,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/BatchNorm2d::_load_from_state_dict/",17493,0,0,1573989293,1573989293.0,1573989293,1573989293,0,0.0,0,0,1573989293,1573989293.0,1573989293,1573989293,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/",273,0,0,2763219,2763219.0,2763219,2763219,0,0.0,0,0,2763219,2763219.0,2763219,2763219,0,0.0,0,0
"/module/main/tumor_predict/load_model/densenet121_tumor::__init__/densenet121/_densenet/_load_state_dict/DenseNet::load_state_dict/load/Conv2d::_load_from_state_dict/BatchNorm2d::_load_from_state_dict/",210,0,0,1071522,1071522.0,1071522,1071522,0,0.0,0,0,1071522,1071522.0,1071522,1071522,0,0.0,0,0
